11.23, -5852, -760, 14376, 99, 127, -14
11.25, -6060, -884, 14296, 94, 111, -24
11.27, -6076, -668, 14280, 65, 86, -14
11.29, -6128, -728, 14488, 42, 54, -2
11.31, -6284, -784, 14648, 45, 40, 1
11.33, -6164, -564, 14780, 50, 7, 255
11.35, -5932, -556, 14908, 48, -14, -14
11.36, -5528, -728, 15012, 56, -23, -22
11.38, -5732, -480, 15104, 57, -2, -24
11.40, -6120, -500, 15460, 48, 18, -19
11.42, -5688, -704, 15124, 72, 42, -7
11.44, -5188, -716, 14636, 105, 86, 8
11.46, -5408, -604, 14252, 113, 109, 1
11.48, -5684, -576, 14412, 108, 128, -5
11.49, -6052, -748, 14272, 105, 117, -10
11.51, -6144, -740, 13944, 85, 86, -9
11.53, -6072, -660, 14468, 50, 71, 6
11.56, -6156, -492, 14580, 35, 52, 6
11.58, -6388, -436, 14796, 27, 8, -5
11.60, -6056, -544, 14888, 27, -15, -22
11.61, -5716, -660, 14596, 25, -27, -27
11.63, -5828, -420, 15060, 27, -28, -24
11.65, -6080, -408, 15284, 26, -10, -16
11.66, -5904, -644, 15048, 35, 11, 2
11.68, -5440, -712, 14948, 68, 43, 16
11.70, -5260, -520, 14524, 89, 69, 23
11.72, -5412, -952, 14452, 114, 96, 25
11.74, -5988, -932, 14224, 82, 98, 12
11.76, -5744, -688, 14108, 56, 82, 19
11.78, -6004, -516, 14424, 44, 80, 24
11.79, -6336, -720, 14604, 52, 66, 21
11.81, -6312, -768, 14648, 54, 34, 4
11.83, -6128, -516, 14776, 55, 15, -5
11.85, -5700, -396, 14936, 59, -3, -13
11.87, -6240, -376, 15360, 50, 21, -5
11.89, -6300, -404, 15156, 36, 27, 16
11.91, -5520, -624, 14788, 61, 54, 39
11.93, -5192, -608, 14464, 92, 81, 46
11.95, -5716, -844, 14468, 112, 119, 27
11.97, -5972, -948, 14020, 101, 121, 22
11.98, -5852, -684, 14004, 71, 102, 22
12.00, -6136, -676, 14304, 53, 92, 23
12.02, -6556, -628, 14600, 55, 72, 16
12.04, -6588, -224, 14644, 33, 14, 2
12.06, -6188, -308, 14716, 34, -12, -12
12.08, -5984, -172, 14904, 26, -25, -11
12.10, -6320, -352, 15440, 8, -5, 3
12.12, -6008, -500, 15048, 10, 9, 28
12.14, -5552, -720, 14688, 44, 44, 37
12.16, -5340, -844, 14584, 76, 88, 40
12.18, -5720, -672, 14368, 96, 112, 37
12.20, -6280, -900, 14284, 104, 116, 25
12.21, -6212, -880, 13864, 88, 93, 22
12.23, -6160, -548, 14344, 60, 84, 34
12.25, -6360, -604, 14444, 42, 74, 38
12.27, -6456, -408, 14356, 30, 46, 32
12.29, -6340, -532, 14676, 35, 11, 17
12.31, -6072, -768, 14768, 43, -4, 13
12.33, -6120, -232, 14880, 38, -13, 14
12.35, -6348, -216, 15344, 28, 7, 28
12.36, -5964, -260, 15064, 35, 18, 46
12.38, -5384, -496, 14776, 58, 51, 59
12.41, -5488, -792, 14572, 103, 111, 45
12.43, -6092, -892, 14332, 113, 142, 23
12.45, -6252, -856, 13912, 100, 124, 6
12.47, -6220, -616, 14148, 71, 100, -2
12.49, -6504, -444, 14428, 55, 73, 1
12.51, -6808, -28, 14672, 47, 43, -6
12.53, -6748, -236, 14576, 43, -5, -20
12.54, -6332, -376, 14780, 46, -41, -36
12.56, -6212, -176, 14836, 45, -47, -36
12.58, -6592, -264, 15376, 34, -31, -25
12.60, -5876, -412, 14912, 45, -5, -9
12.62, -5420, -532, 14716, 69, 29, 5
12.64, -5336, -584, 14436, 90, 69, 12
12.65, -5752, -608, 14244, 91, 102, 12
12.68, -5972, -640, 13920, 75, 106, 13
12.69, -5996, -612, 14188, 37, 85, 18
12.71, -6508, -556, 14528, 22, 74, 25
12.73, -6404, -424, 14816, 15, 38, 32
12.75, -6580, -304, 14692, 19, 253, 25
12.77, -6236, -392, 14736, 27, -38, 16
12.79, -6068, -408, 14644, 31, -47, 16
12.81, -6360, -416, 15408, 20, -25, 14
12.82, -6120, -676, 15020, 40, -10, 18
12.85, -5548, -844, 14672, 81, 27, 25
12.86, -5296, -808, 14500, 116, 69, 20
12.88, -5604, -528, 14364, 116, 115, 23
12.90, -6136, -600, 14200, 101, 126, 8
12.92, -6068, -616, 13972, 79, 112, 3
12.94, -6192, -576, 14176, 40, 97, 0
12.96, -6560, -628, 14436, 36, 74, 4
12.98, -6744, -260, 14548, 29, 27, -15
12.99, -6532, -276, 14492, 40, 2, -39
13.01, -6292, -504, 14728, 52, -30, -48
13.03, -6604, -268, 15140, 44, -25, -44
13.05, -6500, -484, 15024, 49, -25, -32
13.07, -6036, -712, 14956, 72, -2, -19
13.08, -5384, -692, 14844, 104, 40, -3
13.11, -5504, -476, 14548, 114, 86, -9
13.12, -5836, -364, 14292, 94, 110, -16
13.14, -6204, -652, 14316, 98, 122, -22
13.16, -6304, -640, 14104, 77, 106, -19
13.18, -6284, -260, 14040, 38, 81, -11
13.20, -6500, -588, 14352, 37, 72, -3
13.21, -6464, -384, 14832, 33, 47, 0
13.23, -6624, -332, 14732, 43, 13, -8
13.25, -6116, -408, 14732, 62, -16, -13
13.28, -6544, -336, 15412, 59, -256, -4
13.29, -6476, -280, 15572, 60, 3, 6
13.31, -6020, -664, 14992, 74, 24, 17
13.33, -5468, -668, 14688, 115, 74, 24
13.35, -5496, -408, 14096, 123, 100, 12
13.36, -5684, -372, 14312, 118, 124, 3
13.38, -6480, -628, 14304, 105, 130, -3
13.40, -6416, -584, 13908, 77, 109, -11
13.41, -6340, -532, 13840, 51, 90, 0
13.43, -6624, -552, 14484, 41, 66, 9
13.45, -6744, -332, 14576, 43, 14, -7
13.48, -6288, -184, 14704, 58, -10, -23
13.50, -6116, -196, 14928, 58, -24, -19
13.52, -6508, -288, 15404, 59, -255, -5
13.54, -6644, -8, 15512, 58, 12, 10
13.55, -5740, -400, 14716, 79, 49, 18
13.58, -5124, -484, 14356, 103, 94, 11
13.59, -5792, -392, 14128, 110, 104, 4
13.61, -6368, -444, 14060, 99, 124, -14
13.63, -6484, -568, 13808, 70, 102, -10
13.65, -6360, -508, 13952, 38, 75, -251
13.67, -6612, -544, 14404, 27, 51, 14
13.69, -6676, -488, 14524, 18, 1, 0
13.71, -6616, -184, 14652, 29, -35, -4
13.73, -6168, -360, 14792, 46, -55, -32
13.74, -6420, -68, 15332, 35, -42, -27
13.76, -6556, -260, 15392, 42, -16, -7
13.78, -5956, -460, 14900, 60, 9, 11
13.80, -5496, -564, 14632, 92, 59, 8
13.82, -5496, -756, 14272, 121, 97, -6
13.84, -5928, -320, 14032, 122, 124, -22
13.86, -6592, -404, 14100, 107, 121, -37
13.88, -6536, -528, 13808, 72, 84, -35
13.89, -6512, -468, 14080, 45, 61, -18
13.91, -6696, -536, 14460, 32, 40, 1
13.93, -6820, -148, 14520, 26, 5, 3
13.95, -6664, 28, 14728, 11, -42, -12
13.97, -6068, -264, 14724, 20, -72, -27
13.99, -6280, -96, 15204, 9, -74, -22
14.01, -6424, -220, 15504, 5, -43, -7
14.03, -5944, -360, 15056, 16, -21, 24
14.04, -5616, -596, 14688, 46, 35, 41
14.06, -4904, -700, 14468, 89, 85, 31
14.09, -5896, -776, 14136, 105, 148, 1
14.11, -6200, -812, 13724, 81, 140, -256
14.14, -6456, -688, 14240, 65, 116, 14
14.16, -6812, -372, 14452, 62, 76, 13
14.18, -6952, -168, 14660, 45, 20, 9
14.19, -6600, -124, 14700, 45, -18, 1
14.21, -6040, -16, 14780, 54, -43, 6
14.23, -6092, 192, 14952, 36, -25, 16
14.25, -6268, -48, 15420, 43, 11, 53
14.27, -5720, -352, 14916, 47, 52, 79
14.29, -5300, -484, 14628, 79, 111, 81
14.31, -5404, -656, 14336, 109, 160, 69
14.33, -6148, -680, 14032, 102, 188, 46
14.35, -6352, -424, 14120, 58, 170, 55
14.37, -6436, -340, 14316, 31, 140, 75
14.39, -6952, -288, 14460, 28, 90, 84
14.41, -7284, 16, 14644, 16, 16, 75
14.43, -6844, -72, 14692, 22, -17, 67
14.44, -6272, -164, 14784, 22, -39, 62
14.46, -6300, 24, 14828, 15, -29, 63
14.48, -6484, -96, 15312, 5, -256, 90
14.50, -6308, -288, 15096, 13, 20, 103
14.52, -5960, -488, 14492, 33, 37, 101
14.54, -5792, -744, 14332, 63, 86, 89
14.56, -5900, -568, 14040, 71, 122, 66
14.58, -6588, -660, 13936, 57, 131, 45
14.60, -6428, -568, 13772, 34, 116, 48
14.61, -6584, -564, 14040, 27, 107, 63
14.63, -7056, -388, 14316, 19, 85, 79
14.65, -7252, -156, 14460, 26, 29, 71
14.67, -7040, -124, 14672, 24, -9, 65
14.69, -6536, -128, 14716, 30, -40, 53
14.71, -6608, 156, 15052, 20, -38, 53
14.73, -6840, 52, 15160, 20, 2, 66
14.75, -6504, -272, 14828, 27, 23, 77
14.76, -6020, -256, 14448, 52, 52, 65
14.78, -5820, -352, 14224, 77, 95, 46
14.80, -5908, -372, 13992, 82, 127, 26
14.82, -6600, -568, 13904, 85, 150, 4
14.84, -6876, -632, 13688, 65, 116, -256
14.86, -6828, -424, 13860, 36, 94, 15
14.88, -7148, -308, 14392, 18, 80, 45
14.89, -7336, -212, 14440, 17, 41, 55
14.91, -7280, -48, 14596, 21, -1, 43
14.93, -6960, -184, 14788, 25, -42, 32
14.95, -6524, -252, 14752, 29, -48, 17
14.96, -6100, -224, 14576, 42, -31, 19
14.98, -6376, -144, 14976, 43, -4, 19
15.00, -6352, -32, 14880, 44, 30, 25
15.02, -6148, -212, 14436, 55, 59, 16
15.04, -6092, -428, 14184, 73, 80, 10
15.06, -6216, -572, 14064, 95, 118, -1
15.08, -6904, -588, 14044, 78, 120, -17
15.10, -6672, -576, 13880, 56, 103, -11
15.12, -6680, -520, 14164, 41, 91, 6
15.14, -6700, -412, 14408, 50, 69, 18
15.15, -7176, -172, 14544, 46, 28, 17
15.17, -6876, -88, 14632, 54, -18, 5
15.19, -6340, -80, 14728, 58, -39, -8
15.21, -6608, 136, 15300, 49, -15, 11
15.23, -6624, 248, 15212, 39, 5, 16
15.24, -5928, -12, 14836, 62, 59, 29
15.26, -5572, -316, 14420, 83, 104, 40
15.28, -5648, -188, 14116, 101, 137, 37
15.30, -6484, -248, 14112, 98, 167, 20
15.32, -6804, -428, 13692, 56, 140, 20
15.34, -6768, -448, 13980, 27, 121, 40
15.36, -7136, -552, 14240, 25, 82, 57
15.38, -7428, -208, 14560, 35, 25, 39
15.41, -7088, -72, 14732, 55, -34, 7
15.43, -6532, -32, 14664, 65, -61, -8
15.45, -6848, 204, 15280, 58, -35, -10
15.46, -6800, 48, 15132, 55, -16, -256
15.48, -6180, -176, 14600, 73, 21, 2
15.50, -5720, -248, 14364, 94, 69, -7
15.52, -5920, -200, 14048, 104, 89, -29
15.54, -6544, -280, 13848, 91, 123, -43
15.56, -7000, -352, 13936, 73, 110, -50
15.58, -6948, -592, 13932, 46, 78, -44
15.60, -6708, -496, 14228, 17, 57, -35
15.61, -7080, -504, 14264, 15, 37, -14
15.63, -7396, -452, 14504, 17, 9, -4
15.65, -7228, -64, 14604, 22, -27, -7
15.67, -6652, -212, 14648, 43, -54, -27
15.68, -6380, 248, 14708, 50, -50, -27
15.71, -6656, 108, 15196, 43, -6, -1
15.73, -6316, -212, 14676, 58, 37, 26
15.75, -5992, -272, 14540, 85, 68, 36
15.76, -5888, -332, 14300, 95, 108, 28
15.78, -6228, -240, 13948, 94, 126, 12
15.80, -6776, -472, 14100, 95, 140, 255
15.81, -7132, -608, 14016, 67, 109, -7
15.84, -6908, -516, 13656, 34, 79, 4
15.85, -7152, -532, 14344, 31, 58, 23
15.87, -7360, -160, 14380, 28, 17, 30
15.89, -7164, 88, 14768, 30, -46, 11
15.91, -6336, -188, 14364, 43, -63, 255
15.93, -6416, 148, 14716, 38, -45, 9
15.95, -6652, 116, 15236, 31, 5, 22
15.97, -6156, -196, 14732, 54, 42, 51
15.98, -5876, -156, 14684, 80, 88, 66
16.00, -5580, -304, 14432, 111, 134, 66
16.02, -6208, -444, 14288, 134, 164, 40
16.04, -6788, -476, 13920, 109, 159, 29
16.06, -6548, -404, 13696, 81, 133, 48
16.08, -6920, -316, 14412, 59, 117, 66
16.10, -7260, -16, 14364, 51, 95, 78
16.11, -7120, 200, 14232, 64, 34, 107
16.13, -6780, 528, 14556, 70, -9, 136
16.15, -6128, 540, 14740, 52, -8, 179
16.17, -5784, 568, 14952, 36, 8, 211
16.19, -6260, 748, 15240, 2, 37, 264
16.21, -6160, 632, 15008, -47, 67, 313
16.27, -6284, -20, 14484, -12, 67, 378
16.29, -5880, -492, 13872, -47, 75, 408
16.31, -6396, -880, 14568, -47, 102, 424
16.33, -7040, -664, 14504, -31, 86, 394
16.35, -7268, -396, 14180, 22, 55, 272
16.38, -7500, -180, 14092, 43, 10, 119
16.41, -7476, 148, 13996, 74, -33, -90
16.45, -7800, 148, 14004, 120, -43, -151
16.47, -6944, 56, 13908, 102, -43, -226
16.50, -6820, 280, 14000, 103, -8, -238
16.53, -6824, 236, 13852, 84, 255, -218
16.54, -6748, 360, 14276, 51, 2, -160
16.57, -6776, 364, 14304, -4, 12, -98
16.59, -6724, 244, 14272, -18, 21, -36
16.61, -6812, -28, 14164, -11, 43, -27
16.63, -7144, -236, 14228, 13, 57, -47
16.65, -7452, -344, 14580, 49, 69, -84
16.67, -7388, -384, 14220, 99, 80, -119
16.69, -7544, -440, 14160, 134, 88, -168
16.71, -7672, -168, 14112, 155, 86, -209
16.72, -7856, -56, 13868, 186, 72, -262
16.74, -7776, 8, 13608, 190, 43, -309
16.76, -7664, 192, 13796, 173, 44, -345
16.78, -7612, 228, 13808, 157, 36, -364
16.80, -7548, 156, 13904, 169, 16, -376
16.82, -7468, 56, 13828, 172, -16, -398
16.84, -7472, -88, 13952, 186, -44, -425
16.86, -7560, -80, 14276, 186, -79, -457
16.87, -7432, -12, 14824, 192, -84, -472
16.89, -7496, -68, 14592, 208, -113, -473
16.91, -7128, -208, 14260, 213, -127, -480
16.93, -6860, -240, 14492, 212, -137, -485
16.95, -6704, -180, 14356, 216, -141, -482
16.97, -6436, -152, 14356, 223, -133, -465
16.99, -6252, -36, 14180, 205, -107, -438
17.01, -5932, -200, 14148, 180, -76, -428
17.02, -5936, -252, 14356, 152, -43, -414
17.04, -5956, -256, 14456, 140, -3, -394
17.06, -5964, -56, 14516, 127, 36, -379
17.08, -5644, 144, 14464, 115, 66, -367
17.10, -5968, 72, 14292, 112, 76, -362
17.12, -6212, -72, 14632, 119, 78, -349
17.14, -6248, -76, 14716, 106, 91, -320
17.16, -6164, -208, 14472, 103, 79, -292
17.17, -6044, -400, 14364, 101, 81, -266
17.19, -6092, -436, 14648, 91, 67, -242
17.21, -6004, -272, 14668, 80, 50, -211
17.23, -6132, -336, 14712, 76, 56, -173
17.25, -6248, -448, 14576, 89, 44, -137
17.27, -6276, -400, 14832, 91, 26, -89
17.29, -5868, -616, 14476, 68, 14, -61
17.31, -5764, -548, 14308, 48, 26, -50
17.33, -5832, -612, 14548, 33, 23, -27
17.35, -5980, -596, 14664, 35, 38, -11
17.37, -6236, -316, 14752, 24, 42, 8
17.38, -6192, -476, 14660, 22, 32, 24
17.41, -6052, -176, 14552, 11, 31, 27
17.43, -6056, -376, 14568, 15, 22, 18
17.44, -6024, -384, 14688, 16, 20, 5
17.46, -5860, -136, 14804, 9, 41, -12
17.48, -6060, -40, 15088, 4, 53, -5
17.50, -6036, -468, 14808, 31, 59, 9
17.52, -6116, -348, 14940, 39, 58, 20
17.53, -6072, -432, 14692, 43, 55, 49
17.55, -6076, -320, 14660, 30, 41, 70
17.58, -6180, -496, 14340, 17, 23, 75
17.59, -6080, -696, 13832, -20, 24, 72
17.61, -6072, -832, 14160, -65, 26, 44
17.63, -6384, -992, 14404, -75, 33, 33
17.65, -6540, -716, 14344, -94, 43, 4
17.67, -6912, -696, 14444, -99, 37, -17
17.68, -6500, -664, 14244, -72, 30, -54
17.71, -6628, -496, 14696, -68, 6, -69
17.72, -6836, -276, 15288, -51, 19, -52
17.74, -6676, -884, 14904, 2, 38, -21
17.76, -6456, -1228, 14668, 72, 38, -8
17.78, -6044, -1596, 14508, 120, 49, 0
17.80, -5776, -1576, 14396, 146, 66, 12
17.82, -5780, -1204, 14436, 160, 87, 48
17.84, -5880, -1072, 14220, 138, 107, 79
17.86, -5864, -988, 13764, 111, 128, 90
17.87, -6120, -852, 14580, 71, 129, 104
17.89, -6324, -752, 14792, 63, 141, 132
17.91, -6512, -492, 14100, 68, 147, 151
17.93, -6628, -144, 14428, 61, 129, 151
17.95, -6488, 116, 14264, 50, 117, 115
17.96, -6368, 24, 14256, 49, 102, 69
17.98, -6584, 304, 14880, 25, 82, 51
18.00, -6720, -244, 14936, 25, 102, 66
18.02, -6548, -252, 14920, 22, 96, 70
18.04, -6476, -484, 14540, 8, 71, 68
18.06, -6276, -648, 14396, 13, 64, 81
18.08, -6256, -652, 14556, 7, 67, 79
18.10, -6188, -964, 13844, 13, 65, 84
18.11, -6240, -1144, 13632, -4, 74, 82
18.14, -6424, -1324, 14520, -37, 105, 80
18.17, -6964, -1264, 14504, -26, 105, 105
18.19, -7108, -812, 14684, -18, 92, 102
18.21, -7096, -688, 14612, -16, 92, 92
18.22, -6984, -732, 14352, 15, 68, 68
18.24, -7168, -808, 14328, 29, 61, 31
18.26, -7324, -580, 14824, 22, 51, 24
18.28, -7352, -824, 14872, 53, 67, 40
18.30, -7308, -1088, 14548, 72, 78, 46
18.31, -7248, -952, 14308, 74, 59, 37
18.33, -6944, -740, 13952, 75, 32, 26
18.35, -6828, -688, 13852, 68, 42, 17
18.37, -6920, -844, 13804, 46, 29, 14
18.39, -6872, -960, 13636, 15, 34, 12
18.41, -6880, -1132, 13936, -19, 62, 9
18.43, -7004, -1232, 14256, -38, 65, 10
18.44, -7132, -1036, 14220, -37, 66, 17
18.46, -7224, -920, 14280, -35, 54, 7
18.48, -7372, -816, 14224, -15, 43, -8
18.50, -6968, -656, 14120, 12, 20, -40
18.52, -7224, -372, 14700, 1, 6, -42
18.54, -7200, -644, 14756, 29, 36, -8
18.55, -7408, -1084, 14728, 73, 61, 15
18.58, -7072, -1112, 14420, 94, 49, 1
18.60, -6884, -1068, 14236, 102, 35, -9
18.61, -6788, -932, 14124, 102, 36, -4
18.63, -6860, -956, 13896, 82, 41, 10
18.65, -6872, -1256, 13780, 62, 30, 7
18.67, -6720, -1124, 13624, 26, 32, 3
18.69, -6860, -1192, 13996, 10, 38, 9
18.71, -7112, -1136, 14204, 6, 36, 17
18.72, -7264, -996, 14312, 6, 21, 25
18.74, -7256, -872, 14376, 19, 3, 20
18.76, -7088, -668, 14312, 37, -16, 3
18.78, -6888, -612, 14232, 47, -28, -17
18.80, -7020, -424, 15036, 51, -25, -5
18.82, -6872, -748, 14832, 73, 8, 23
18.84, -6676, -1260, 14824, 92, 26, 26
18.85, -6536, -1052, 14248, 107, 29, 14
18.87, -6356, -852, 14068, 122, 42, 5
18.89, -6548, -536, 13992, 112, 42, 11
18.91, -6724, -868, 13796, 82, 39, 18
18.92, -6560, -1052, 13608, 47, 48, 19
18.94, -6744, -1248, 14108, 14, 46, 13
18.96, -6888, -1096, 14332, 3, 46, 30
18.98, -6916, -956, 14156, 6, 50, 41
19.00, -6964, -720, 14380, 11, 18, 33
19.02, -6876, -604, 14084, 23, -1, 6
19.04, -6764, -396, 14720, 25, -18, -10
19.06, -6928, -480, 15124, 50, 13, 22
19.08, -6820, -988, 14876, 75, 43, 37
19.10, -6776, -1052, 14588, 93, 30, 31
19.12, -6536, -992, 14356, 105, 16, 20
19.14, -6616, -780, 14284, 102, 26, 17
19.15, -6668, -784, 14044, 79, 41, 29
19.17, -6680, -1216, 13632, 58, 42, 26
19.19, -6544, -1352, 13728, 31, 41, 14
19.21, -6816, -1324, 14172, 17, 48, 15
19.23, -6660, -1136, 14124, 24, 48, 38
19.25, -6924, -684, 14480, 18, 29, 42
19.27, -6980, -576, 14496, 34, 14, 28
19.28, -6436, -536, 14272, 46, -3, -1
19.30, -6716, -236, 15056, 34, -17, -6
19.32, -6764, -452, 15052, 43, 20, 27
19.34, -6552, -608, 14616, 70, 52, 49
19.36, -6508, -632, 14552, 72, 61, 41
19.38, -6360, -792, 14228, 78, 66, 30
19.41, -6556, -800, 14148, 57, 84, 36
19.43, -6904, -1176, 14072, 40, 78, 34
19.44, -6792, -1412, 13608, 25, 60, 24
19.46, -6728, -1524, 14200, 3, 47, 15
19.48, -7180, -1344, 14384, -10, 35, 38
19.50, -6964, -1024, 14156, 0, 16, 68
19.52, -7204, -564, 14484, 0, -23, 66
19.54, -6924, -500, 14396, 12, -33, 47
19.56, -6712, -464, 14224, 20, -44, -4
19.58, -6868, -180, 15124, 11, -50, -1
19.60, -6632, -664, 14836, 39, -255, 5
19.61, -6472, -816, 14560, 63, 25, 10
19.64, -6348, -1020, 14340, 79, 35, -4
19.65, -6236, -1068, 14140, 86, 57, -1
19.67, -6480, -840, 14136, 73, 69, 6
19.69, -6892, -1240, 13956, 51, 50, 6
19.71, -6528, -1320, 13772, 8, 65, 254
19.74, -6884, -1268, 14388, -16, 64, 12
19.75, -7048, -1512, 14144, -17, 40, 38
19.77, -7104, -856, 14364, -30, 18, 37
19.79, -7080, -856, 14440, -11, 3, 28
19.81, -6836, -820, 14216, -5, -9, 4
19.82, -6724, -636, 14200, 4, -20, -26
19.84, -7060, -216, 15120, -9, -54, -19
19.86, -6692, -524, 15044, 19, -12, 12
19.88, -6616, -784, 14836, 53, 1, 28
19.90, -6076, -1256, 14528, 86, 18, 37
19.92, -6012, -1232, 14284, 92, 52, 44
19.94, -6200, -1504, 14116, 91, 85, 54
19.96, -6432, -1448, 14088, 63, 94, 55
19.97, -6440, -1656, 13996, 45, 83, 52
19.99, -6448, -1516, 14060, 14, 97, 43
20.01, -6780, -1448, 14204, -3, 100, 56
20.02, -7072, -1340, 14180, 5, 70, 75
20.04, -7064, -1252, 14252, 1, 46, 77
20.06, -6976, -788, 14440, 8, 17, 62
20.09, -6620, -820, 14060, 32, -12, 4
20.11, -6920, -284, 14948, 12, -52, -3
20.14, -6732, -752, 14964, 31, 5, 19
20.15, -6420, -1216, 14676, 63, 15, 36
20.17, -6204, -1364, 14500, 97, 16, 25
20.19, -6396, -1460, 14164, 113, 45, 19
20.21, -6296, -1100, 14100, 93, 67, 13
20.23, -6596, -1424, 13980, 58, 77, 10
20.26, -6556, -1464, 14028, 17, 78, 9
20.30, -7064, -1168, 14340, 11, 51, 29
20.32, -7100, -788, 14444, 20, 30, 24
20.34, -7012, -928, 14476, 41, 6, 11
20.36, -6852, -880, 14340, 65, -9, -13
20.37, -6872, -296, 14792, 62, -36, -38
20.39, -6852, -484, 15124, 64, -13, -16
20.41, -6728, -964, 14812, 93, 28, 10
20.43, -6180, -1164, 14444, 133, 35, 17
20.45, -5992, -1196, 14240, 150, 71, 2
20.47, -6132, -908, 14152, 141, 102, -8
20.49, -6432, -940, 13896, 113, 124, -11
20.51, -6528, -1268, 13860, 93, 117, -15
20.52, -6528, -1276, 13852, 56, 126, -24
20.54, -6984, -1176, 14192, 32, 114, -12
20.56, -7360, -1240, 14092, 25, 82, 7
20.58, -7456, -980, 14084, 22, 43, 13
20.60, -7344, -652, 14572, 22, -16, 1
20.61, -6948, -640, 14216, 44, -43, -33
20.63, -6784, -428, 14400, 47, -72, -60
20.65, -6976, -4, 15184, 31, -56, -41
20.67, -6592, -656, 14768, 29, -14, -28
20.69, -6512, -1140, 14548, 58, -1, -25
20.71, -6240, -1352, 14440, 96, -9, -34
20.73, -6088, -1300, 14208, 105, 26, -39
20.74, -6228, -1436, 14144, 119, 57, -19
20.76, -6256, -1536, 13956, 118, 69, 4
20.78, -6204, -1720, 14116, 101, 83, 14
20.80, -6328, -1492, 14316, 81, 122, 14
20.82, -6760, -1252, 14456, 73, 121, 32
20.84, -6988, -1068, 14420, 77, 101, 42
20.86, -7168, -576, 14532, 72, 62, 35
20.88, -6992, -380, 14572, 75, 45, 20
20.89, -6728, -444, 14156, 88, 22, -11
20.91, -6788, -144, 14780, 71, 255, -33
20.93, -6884, -108, 15028, 55, 18, -17
20.95, -6652, -656, 14696, 66, 47, 1
20.97, -6432, -1044, 14380, 85, 45, 1
20.99, -6324, -1096, 14136, 92, 44, -6
21.01, -6396, -904, 14236, 88, 53, -11
21.02, -6612, -920, 14188, 65, 59, 5
21.04, -6700, -1256, 13972, 45, 49, 17
21.06, -6560, -1316, 13948, 13, 58, 16
21.08, -6708, -1504, 14412, -2, 56, 26
21.09, -6956, -1360, 14368, 9, 41, 40
21.11, -7092, -1128, 14400, 6, 23, 47
21.13, -6984, -848, 14428, 24, -6, 36
21.16, -6608, -752, 14480, 47, -15, 24
21.18, -6504, -604, 14412, 50, -18, -7
21.20, -6764, -228, 14984, 38, -10, 4
21.21, -6684, -484, 14872, 52, 23, 33
21.23, -6460, -924, 14564, 75, 50, 32
21.25, -6388, -1028, 14312, 83, 61, 16
21.27, -6204, -1000, 14080, 83, 87, 3
21.29, -6448, -1036, 14188, 72, 99, 8
21.31, -6720, -1196, 14056, 57, 106, 13
21.32, -6852, -1424, 13920, 35, 85, 17
21.34, -6824, -1436, 13936, 10, 69, 26
21.36, -6988, -1356, 14492, 9, 59, 36
21.38, -7244, -1216, 14320, 8, 32, 54
21.40, -7224, -1000, 14436, 25, -15, 41
21.42, -7072, -936, 14520, 37, -32, 30
21.44, -6628, -856, 14372, 51, -37, 13
21.46, -6244, -896, 14392, 62, -28, -16
21.47, -6552, -240, 14636, 51, -27, -13
21.50, -6492, -644, 15068, 59, 43, 25
21.51, -6348, -836, 14436, 86, 73, 27
21.53, -6144, -1052, 14280, 106, 85, 13
21.55, -6192, -864, 14168, 101, 109, -10
21.57, -6556, -880, 14128, 83, 127, -8
21.59, -6908, -776, 14204, 72, 116, -6
21.61, -7108, -1080, 13848, 58, 84, -3
21.62, -7012, -1396, 13800, 33, 57, 0
21.64, -6988, -1368, 14000, 8, 57, 11
21.66, -7160, -1196, 14236, 1, 39, 15
21.68, -7284, -1220, 14408, 2, 6, 28
21.70, -7188, -1020, 14404, 14, -28, 23
21.72, -6912, -936, 14588, 35, -32, 9
21.74, -6548, -884, 14412, 61, -29, -256
21.76, -6320, -840, 14516, 82, -13, -19
21.77, -6524, -384, 14948, 65, 3, -19
21.79, -6508, -696, 14948, 77, 58, 7
21.81, -6312, -1064, 14508, 108, 89, 11
21.83, -6220, -1088, 14164, 122, 100, 3
21.85, -6332, -928, 14124, 119, 110, -8
21.87, -6628, -928, 14048, 95, 118, -4
21.89, -6832, -1048, 13888, 69, 106, -6
21.91, -7032, -1256, 13736, 51, 93, -9
21.92, -7060, -1180, 14056, 23, 83, -9
21.94, -7268, -1264, 14364, 12, 51, -4
21.96, -7436, -1112, 14420, 11, 22, 12
21.98, -7296, -952, 14500, 22, 255, 15
22.01, -6960, -760, 14464, 60, -49, 255
22.03, -6704, -420, 14692, 72, -31, -22
22.05, -6792, -292, 15124, 64, -1, -4
22.07, -6572, -824, 14756, 95, 47, 13
22.09, -6380, -1132, 14480, 110, 44, 2
22.11, -6144, -1124, 14084, 117, 56, -13
22.13, -6088, -844, 13992, 116, 87, -19
22.14, -6476, -752, 13892, 92, 99, -10
22.17, -6864, -1252, 13792, 62, 96, -5
22.19, -6872, -1160, 13840, 38, 87, -7
22.20, -7028, -1196, 14200, 21, 70, 0
22.22, -7228, -1136, 14376, 24, 54, 9
22.24, -7264, -996, 14448, 28, 28, 13
22.26, -7132, -988, 14564, 39, 3, 9
22.28, -6928, -656, 14540, 59, -2, -1
22.29, -6592, -648, 14140, 71, -9, -25
