11.22, -7728, -7652, 11264, -153, -81, 108
11.24, -7664, -7852, 11356, -149, -75, 104
11.25, -7596, -7760, 11264, -147, -64, 102
11.27, -7992, -7948, 11520, -138, -73, 115
11.29, -8264, -8184, 12052, -144, -80, 114
11.31, -8420, -8056, 11992, -137, -108, 115
11.33, -8168, -7896, 11624, -124, -136, 108
11.35, -8180, -7784, 11596, -119, -152, 106
11.37, -7828, -7808, 11804, -113, -153, 127
11.39, -7600, -7868, 11980, -114, -154, 148
11.40, -7516, -7688, 11920, -127, -151, 164
11.42, -7216, -8208, 11740, -100, -152, 178
11.44, -6936, -8600, 11716, -63, -142, 177
11.46, -6724, -8320, 11736, -55, -121, 158
11.48, -6684, -8180, 11740, -38, -71, 146
11.50, -6876, -8224, 11784, -18, -44, 128
11.52, -6968, -8112, 11768, -3, -34, 115
11.53, -7008, -8116, 11820, 12, -29, 94
11.55, -7052, -8172, 11768, 21, -28, 73
11.57, -7064, -8188, 12016, 31, -11, 53
11.59, -7096, -8280, 11964, 40, 6, 35
11.61, -7120, -8148, 12268, 51, 13, 15
11.63, -6932, -8324, 11928, 68, 11, -3
11.65, -6712, -8400, 11992, 86, 31, -23
11.66, -6652, -8076, 11924, 74, 67, -41
11.68, -6608, -7920, 11848, 72, 94, -55
11.70, -6544, -7932, 11884, 78, 119, -44
11.72, -6568, -7900, 11668, 79, 129, -49
11.74, -6856, -7572, 11628, 57, 123, -49
11.76, -7004, -7436, 11576, 44, 100, -45
11.78, -7244, -7636, 12120, 37, 91, -33
11.80, -7124, -7584, 12708, 26, 101, -32
11.82, -6936, -8060, 12524, -5, 138, -39
11.84, -6728, -8756, 12104, 1, 164, -36
11.86, -6860, -8960, 12048, 10, 215, -41
11.88, -6588, -8664, 11808, 5, 272, -55
11.90, -6648, -8552, 11448, 16, 299, -55
11.92, -6816, -8472, 11356, 36, 310, -60
11.94, -7044, -8576, 11276, 57, 314, -71
11.95, -7336, -8488, 11216, 68, 300, -82
11.97, -7620, -8404, 11044, 76, 270, -88
11.99, -7736, -8232, 10500, 73, 229, -108
12.01, -8008, -8152, 11284, 82, 185, -115
12.02, -8296, -8092, 11400, 89, 150, -114
12.04, -8472, -8368, 11580, 83, 101, -106
12.06, -8228, -8212, 12020, 82, 74, -71
12.08, -7600, -7936, 11988, 47, 96, -20
12.10, -7188, -8028, 11844, 28, 144, 11
12.11, -7156, -8248, 11428, 15, 200, 20
12.13, -7256, -8480, 11088, 15, 233, 0
12.15, -7436, -8616, 10872, 26, 245, -32
12.17, -7908, -8732, 10700, 41, 237, -84
12.19, -7952, -8756, 10668, 57, 211, -135
12.20, -8344, -8844, 10712, 84, 187, -180
12.22, -8416, -8780, 10632, 108, 160, -216
12.24, -8392, -8776, 10704, 132, 132, -256
12.26, -8348, -8796, 10564, 160, 120, -282
12.28, -8284, -8720, 10888, 166, 103, -295
12.30, -8224, -8688, 10984, 172, 93, -301
12.31, -8032, -8664, 11216, 173, 97, -301
12.33, -7672, -8496, 11316, 159, 106, -281
12.35, -7372, -8376, 11436, 139, 120, -273
12.37, -7268, -8404, 11560, 119, 142, -253
12.39, -7028, -8544, 11444, 113, 176, -236
12.40, -7024, -8696, 11440, 118, 183, -200
12.42, -7328, -8756, 11300, 114, 171, -176
12.44, -7472, -8752, 11068, 118, 153, -168
12.47, -7932, -8928, 11200, 129, 116, -161
12.49, -7840, -9164, 11196, 134, 97, -163
12.51, -7932, -9032, 11324, 142, 74, -171
12.54, -7288, -8732, 11248, 136, 68, -143
12.57, -6776, -8944, 11220, 139, 79, -129
12.58, -6732, -8544, 11408, 120, 98, -125
12.60, -6732, -8632, 11320, 107, 139, -125
12.62, -6816, -8796, 11348, 115, 173, -111
12.64, -7108, -8952, 11548, 111, 184, -101
12.66, -7484, -9104, 11404, 111, 170, -98
12.68, -7760, -8900, 11084, 111, 141, -101
12.70, -7924, -8776, 11040, 113, 108, -112
12.72, -8000, -8796, 11140, 115, 85, -124
12.73, -7896, -8620, 10820, 118, 71, -134
12.75, -7692, -8768, 10764, 123, 51, -153
12.77, -7460, -9020, 11152, 131, 35, -165
12.79, -7412, -8968, 11380, 145, 50, -170
12.81, -7308, -8896, 11380, 152, 69, -183
12.82, -7248, -8720, 11300, 161, 79, -189
12.85, -7156, -8552, 11516, 161, 87, -199
12.86, -7092, -8412, 11180, 155, 94, -189
12.88, -7040, -8472, 11232, 137, 108, -176
12.90, -7064, -8612, 11300, 133, 121, -165
12.92, -6920, -8688, 11364, 123, 131, -152
12.94, -6912, -8800, 11740, 127, 153, -141
12.95, -6852, -8760, 11420, 106, 168, -128
12.98, -7088, -8832, 11316, 103, 171, -116
13.00, -7456, -8832, 11336, 110, 150, -93
13.02, -7748, -8764, 11328, 102, 112, -77
13.03, -7716, -8656, 11388, 91, 78, -62
13.05, -7576, -8664, 11512, 85, 41, -48
13.07, -7668, -8588, 11636, 83, 7, -25
13.09, -7624, -8524, 11408, 71, -12, -19
13.11, -7524, -8496, 11468, 58, -23, -19
13.12, -7248, -8668, 11336, 58, -33, -14
13.15, -7104, -8744, 11304, 70, -27, -8
13.16, -6968, -8752, 11312, 70, -18, -5
13.18, -7128, -8776, 11352, 76, -10, 9
13.20, -6768, -8616, 11276, 63, 255, 15
13.22, -6444, -8556, 11228, 58, 21, 19
13.24, -6204, -8568, 11072, 54, 57, 43
13.26, -6252, -8660, 11584, 47, 105, 52
13.28, -6524, -8812, 11624, 29, 149, 48
13.30, -6844, -8928, 11544, 28, 165, 48
13.31, -7060, -8856, 11600, 23, 165, 47
13.33, -7204, -8672, 11524, 19, 149, 42
13.35, -7532, -8664, 11432, 15, 125, 40
13.37, -7540, -8692, 11276, 16, 104, 42
13.39, -7692, -8808, 11476, 20, 83, 47
13.40, -7768, -8936, 11372, 26, 53, 49
13.42, -7768, -9000, 11148, 37, 34, 45
13.44, -7520, -8700, 11128, 41, 12, 43
13.46, -7324, -8688, 10856, 40, 10, 31
13.48, -7328, -8664, 11100, 24, 18, 22
13.50, -7248, -8912, 11164, 22, 36, 26
13.52, -7276, -9168, 11280, 35, 66, 26
13.53, -7364, -9172, 11208, 43, 79, 23
13.55, -7464, -8964, 11232, 41, 84, 15
13.57, -7452, -8820, 11152, 35, 88, 2
13.59, -7604, -8616, 10780, 34, 80, -5
13.61, -7644, -8668, 10896, 38, 72, 5
13.63, -7652, -8968, 10976, 49, 49, 4
13.65, -7572, -9024, 11020, 51, 40, 5
13.67, -7448, -9084, 11140, 58, 37, -4
13.69, -7348, -8952, 11416, 56, 53, -9
13.71, -7224, -8988, 11332, 59, 68, -7
13.72, -7224, -8892, 11132, 57, 84, 255
13.75, -7336, -8880, 11176, 54, 79, 16
13.76, -7476, -9092, 11156, 53, 67, 38
13.78, -7380, -8980, 11128, 52, 67, 60
13.80, -7252, -8764, 11124, 43, 63, 68
13.82, -7344, -8952, 11220, 47, 57, 77
13.84, -7908, -8700, 11288, 35, 48, 79
13.86, -7956, -8460, 11284, 20, 30, 68
13.88, -7880, -8668, 11140, 23, -14, 42
13.90, -7652, -8920, 11048, 37, -35, 19
13.92, -7188, -9036, 11088, 50, -9, -1
13.94, -6952, -9156, 11100, 57, 40, -38
13.96, -7020, -9032, 11044, 75, 70, -57
13.98, -7072, -8872, 11256, 86, 93, -72
13.99, -7348, -8824, 11272, 98, 108, -71
14.01, -7464, -8768, 11232, 97, 111, -62
14.03, -7548, -8748, 11288, 92, 105, -51
14.05, -7544, -8832, 11080, 104, 105, -29
14.06, -7924, -8904, 11184, 114, 85, -6
14.08, -7848, -8644, 11220, 105, 71, 5
14.10, -8016, -8412, 11012, 83, 48, 9
14.12, -7852, -8472, 11280, 63, 42, 3
14.14, -7280, -8460, 11044, 51, 59, -256
14.16, -7112, -8788, 11112, 57, 82, 3
14.18, -7032, -8788, 11352, 35, 121, -13
14.20, -7068, -9064, 10928, 56, 155, -19
14.21, -7504, -9112, 10712, 84, 150, -24
14.23, -8216, -9040, 10888, 90, 119, -31
14.25, -8364, -8784, 10980, 105, 81, -48
14.27, -8368, -8496, 11160, 101, 52, -71
14.29, -8196, -8584, 11200, 104, 26, -103
14.31, -8192, -8616, 11080, 111, 15, -132
14.32, -7528, -8824, 11208, 120, 9, -137
14.34, -7264, -9020, 11100, 126, 26, -142
14.36, -7032, -9216, 10820, 120, 44, -145
14.38, -6804, -9048, 10768, 129, 76, -144
14.40, -6972, -8816, 10968, 133, 109, -138
14.41, -7108, -8776, 11068, 129, 140, -129
14.43, -7312, -8488, 10812, 116, 153, -117
14.46, -7540, -8824, 11088, 110, 137, -101
14.48, -7760, -8964, 11256, 102, 130, -98
14.50, -8020, -8896, 11512, 94, 114, -108
14.52, -8284, -8924, 11072, 93, 76, -133
14.54, -8284, -8656, 11172, 111, 20, -130
14.55, -8316, -8440, 11152, 105, -21, -121
14.57, -8112, -8512, 11084, 94, -58, -99
14.59, -7816, -8772, 10768, 102, -84, -79
14.61, -7500, -9148, 10936, 118, -116, -34
14.63, -7364, -9164, 11116, 121, -119, -6
14.65, -7096, -9132, 11104, 111, -114, 10
14.66, -7024, -8992, 11124, 111, -87, 28
14.68, -7076, -8792, 11232, 101, -76, 44
14.70, -7160, -8668, 11328, 85, -77, 60
14.72, -7316, -8544, 11604, 78, -95, 97
14.74, -7304, -8796, 11392, 79, -123, 141
14.76, -7300, -8792, 11276, 65, -164, 186
14.78, -7064, -8808, 11312, 59, -194, 207
14.80, -7164, -8752, 11624, 55, -205, 213
14.81, -6892, -8648, 11596, 41, -192, 199
14.83, -7020, -8780, 11268, 38, -177, 172
14.85, -7028, -8848, 11332, 42, -184, 154
14.87, -7016, -8992, 11516, 48, -197, 158
14.89, -6944, -9140, 11300, 77, -210, 189
14.91, -6856, -9000, 11284, 92, -231, 219
14.92, -6800, -8888, 11360, 81, -264, 272
14.94, -6876, -8652, 12044, 70, -270, 315
14.96, -7116, -8788, 11864, 42, -307, 367
14.98, -7096, -8496, 11808, 18, -355, 392
15.00, -6892, -7984, 12188, -31, -381, 414
15.02, -6504, -7688, 12232, -81, -373, 449
15.03, -6072, -7472, 12276, -113, -350, 489
15.05, -5920, -7744, 12200, -140, -331, 491
15.07, -5684, -8104, 11676, -147, -316, 484
15.08, -5776, -8160, 11524, -141, -290, 451
15.11, -6236, -8176, 12260, -157, -1, 413
15.12, -6456, -8448, 12208, -143, -226, 373
15.14, -6632, -8252, 12272, -118, -230, 348
15.16, -6628, -8084, 12272, -122, -246, 334
15.18, -6464, -8216, 12072, -96, -263, 335
15.20, -6460, -8128, 12136, -97, -268, 321
15.22, -6404, -8124, 12320, -94, -255, 304
15.23, -6388, -8260, 12212, -89, -248, 289
15.25, -6328, -8376, 12036, -68, -265, 264
15.27, -6172, -8456, 12072, -37, -276, 227
15.29, -6080, -8448, 11912, -36, -266, 170
15.30, -6168, -8028, 12520, -28, -240, 138
15.32, -6300, -8204, 12604, -2, -214, 115
15.34, -5812, -8308, 12504, 29, -174, 95
15.36, -5456, -8112, 12296, 33, -113, 92
15.38, -5360, -8308, 12100, 23, -49, 100
15.40, -5468, -8420, 12084, 27, -6, 84
15.42, -5436, -8220, 12144, 13, 38, 63
15.43, -5620, -8220, 12224, 13, 74, 42
15.45, -6024, -8432, 12128, 18, 90, 35
15.47, -6200, -8316, 12088, 42, 88, 28
15.49, -6236, -8476, 11888, 50, 73, 18
15.51, -6164, -8208, 11856, 61, 77, -3
15.53, -6308, -8304, 12124, 59, 96, -1
15.55, -6644, -8340, 12084, 56, 100, -256
15.57, -6440, -8364, 12068, 50, 97, 3
15.58, -6488, -8256, 12116, 31, 84, 4
15.60, -6468, -8940, 11800, 37, 64, 14
15.62, -6384, -8460, 12120, 25, 61, 23
15.64, -6388, -8324, 12096, 28, 63, 41
15.66, -6324, -8320, 12104, 31, 60, 58
15.68, -6188, -8236, 11772, 36, 42, 62
15.70, -6296, -8288, 11684, 43, 24, 55
15.72, -6308, -8356, 11648, 53, 9, 49
15.73, -6432, -8320, 12088, 45, 16, 50
15.75, -6604, -8492, 12268, 57, 12, 48
15.77, -6440, -8372, 12224, 65, 12, 33
15.79, -6396, -8340, 12172, 44, 18, 15
15.81, -6424, -8724, 11892, 47, 15, 10
15.83, -6388, -8536, 11956, 47, 20, 3
15.85, -6380, -8368, 11980, 50, 34, -3
15.86, -6360, -8324, 12116, 57, 34, 4
15.88, -6104, -8332, 12000, 70, 25, 12
15.90, -6092, -8196, 11760, 71, 26, 16
15.92, -6260, -8164, 11704, 77, -6, 11
15.94, -6580, -8396, 12188, 79, -17, 16
15.96, -6872, -8300, 12528, 59, -27, 28
15.98, -6560, -8220, 12456, 53, -44, 27
16.00, -6232, -8128, 12472, 40, -42, 21
16.01, -6100, -8496, 11952, 35, -42, 31
16.03, -6084, -8568, 12056, 42, -36, 31
16.05, -6092, -8140, 12116, 33, -5, 37
16.07, -6100, -8136, 12240, 35, 254, 41
16.09, -6092, -8120, 12156, 42, -14, 41
16.11, -6108, -8332, 11816, 52, -30, 42
16.13, -6168, -8108, 11988, 58, -49, 28
16.15, -6276, -7708, 12060, 50, -40, 19
16.16, -6320, -8280, 12484, 48, -43, 27
16.18, -6104, -8176, 12472, 51, -29, 20
16.20, -5856, -8344, 12756, 26, -1, 13
16.22, -5784, -8744, 12180, 31, 0, 18
16.24, -5896, -8568, 12256, 31, 28, 12
16.25, -5912, -8252, 12088, 23, 43, 11
16.28, -5976, -8304, 12212, 34, 53, 15
16.29, -5936, -8300, 12168, 47, 43, 24
16.31, -5960, -8216, 12036, 53, 37, 22
16.33, -5992, -8420, 12016, 63, 27, 17
16.35, -6024, -8112, 11804, 63, 21, 4
16.38, -6228, -8500, 12360, 72, 26, 7
16.40, -6400, -8372, 12256, 69, 26, 10
16.41, -5996, -8472, 12360, 44, 36, -253
16.43, -5896, -8740, 12220, 47, 34, 3
16.45, -5876, -8632, 12160, 52, 57, -6
16.46, -5940, -8244, 12072, 39, 81, -5
16.48, -6096, -7964, 12120, 39, 78, 7
16.50, -6124, -8172, 12248, 46, 66, 9
16.52, -6164, -8240, 12280, 56, 61, 8
16.54, -6108, -8276, 11852, 68, 48, 4
16.56, -6116, -8248, 11992, 69, 39, -10
16.58, -6120, -8364, 12304, 71, 49, -17
16.60, -6072, -8512, 12192, 78, 51, -11
16.61, -6144, -8580, 12264, 83, 53, -6
16.63, -5836, -8512, 12364, 89, 68, -15
16.65, -6088, -8472, 12328, 78, 100, -34
16.67, -6400, -8644, 12160, 86, 114, -60
16.69, -6272, -8340, 12188, 89, 116, -78
16.71, -6156, -8260, 12120, 104, 115, -76
16.73, -6064, -8216, 12176, 101, 135, -77
16.74, -5960, -8300, 12260, 103, 151, -75
16.76, -5968, -8268, 12072, 114, 166, -74
16.78, -6116, -8272, 12200, 118, 192, -77
16.80, -6020, -8456, 12224, 117, 205, -71
16.82, -6020, -8624, 12268, 117, 220, -59
16.83, -6036, -8484, 12344, 110, 233, -48
16.85, -6204, -8476, 12052, 103, 241, -38
16.87, -6284, -8684, 11828, 109, 233, -25
16.88, -6412, -8312, 12516, 96, 221, -12
16.91, -6784, -8408, 12108, 87, 197, -1
16.92, -6840, -8108, 11844, 80, 157, 19
16.94, -6908, -7776, 11964, 78, 113, 23
16.96, -6964, -7756, 12268, 64, 63, 41
16.98, -6904, -8008, 12008, 77, 31, 61
17.00, -6616, -8264, 12144, 89, 21, 66
17.01, -6420, -8408, 12076, 84, 29, 60
17.03, -6200, -8528, 12280, 84, 41, 54
17.05, -6164, -8788, 11744, 94, 59, 56
17.07, -6232, -8588, 12144, 92, 88, 41
17.09, -6324, -8416, 11960, 83, 108, 17
17.10, -6532, -8316, 11996, 93, 117, 4
17.12, -6712, -8236, 12040, 99, 114, -12
17.14, -6740, -8080, 11916, 107, 107, -18
17.16, -6836, -7868, 11940, 99, 93, -29
17.18, -6860, -7852, 11776, 99, 71, -35
17.20, -7008, -7828, 12176, 94, 64, -44
17.22, -6968, -7832, 12132, 88, 53, -45
17.24, -6824, -7936, 12152, 87, 49, -45
17.25, -6788, -8104, 12300, 90, 45, -44
17.27, -6772, -7932, 12308, 70, 36, -37
17.29, -6328, -8280, 11816, 66, 51, -31
17.31, -6288, -8404, 11788, 102, 77, -20
17.33, -6644, -8036, 12096, 97, 110, -16
17.35, -6668, -7920, 12036, 88, 112, -16
17.36, -6788, -7848, 11884, 94, 99, -16
17.38, -6676, -7700, 11780, 95, 75, -22
17.40, -7040, -7648, 12276, 85, 64, -15
17.42, -6984, -7712, 12744, 79, 60, -254
17.45, -6744, -7932, 12144, 70, 43, 3
17.46, -6576, -7640, 12184, 62, 47, 5
17.48, -6492, -7772, 12164, 61, 49, 23
17.50, -6628, -7736, 12056, 49, 55, 19
17.52, -6664, -8140, 11796, 43, 51, 24
17.54, -6628, -7944, 12096, 44, 52, 18
17.55, -6612, -8136, 12076, 58, 62, 22
17.57, -6724, -7832, 12112, 56, 65, 28
17.59, -6740, -7832, 12172, 54, 60, 26
17.61, -6760, -7864, 12264, 54, 51, 28
17.63, -6740, -7892, 12096, 59, 43, 20
17.65, -6776, -7928, 12116, 54, 42, 15
17.66, -6748, -8056, 12164, 55, 55, 12
17.68, -6680, -8000, 12188, 56, 54, 14
17.70, -6640, -8092, 12132, 54, 64, 13
17.72, -6632, -7968, 12068, 54, 71, 10
17.73, -6776, -8008, 12172, 49, 80, 4
17.75, -6940, -8016, 12160, 37, 86, -4
17.77, -6884, -8216, 11788, 41, 75, 9
17.79, -6848, -8244, 11920, 48, 65, 14
17.81, -6900, -8032, 12036, 37, 71, 16
17.83, -6952, -8040, 11988, 50, 64, 25
17.85, -7040, -7976, 11884, 50, 55, 26
17.87, -6964, -7904, 11928, 52, 42, 20
17.88, -6956, -7928, 11900, 51, 38, 16
17.90, -6820, -7944, 12084, 53, 42, 14
17.93, -6964, -8080, 12136, 55, 52, 16
17.94, -6860, -8060, 11988, 53, 48, 16
17.96, -6776, -8012, 12028, 53, 58, 9
17.98, -6760, -8012, 12064, 42, 64, -1
17.99, -6840, -8168, 11784, 39, 67, -2
18.01, -6868, -8228, 11792, 50, 70, -2
18.03, -6808, -8132, 11844, 47, 74, 1
18.05, -6932, -8000, 11928, 50, 73, 6
18.06, -7064, -7992, 11988, 47, 64, 12
18.08, -7104, -7992, 11864, 57, 55, 14
18.10, -7408, -7880, 11868, 64, 37, 4
18.12, -7164, -7832, 11960, 54, 28, 6
18.14, -7116, -7912, 12056, 55, 21, 20
18.16, -7096, -8000, 12076, 57, 19, 20
18.18, -6896, -8000, 12004, 56, 16, 13
18.20, -6760, -8084, 11872, 56, 25, -5
18.21, -6724, -7684, 11980, 50, 46, -12
18.23, -6828, -7992, 11812, 42, 46, -15
18.25, -6936, -8192, 11864, 54, 39, -18
18.27, -7028, -8076, 12244, 53, 42, -28
18.30, -7244, -8344, 11804, 51, 37, -67
18.32, -7284, -8312, 11628, 85, 26, -94
18.34, -7320, -8156, 11640, 101, -5, -103
18.36, -7156, -7944, 11616, 113, -17, -89
18.38, -6944, -8096, 11856, 114, -19, -80
18.40, -6840, -8048, 12104, 108, -4, -73
18.41, -6632, -8124, 12008, 106, 20, -59
18.43, -6540, -7988, 12112, 104, 40, -35
18.45, -6608, -7864, 12288, 85, 51, -10
18.47, -6732, -7852, 12372, 73, 54, 16
18.48, -6812, -7904, 12264, 57, 42, 41
18.50, -6684, -7916, 11860, 44, 31, 73
18.52, -6496, -7860, 12044, 27, 25, 102
18.54, -6440, -7864, 12176, 24, 30, 123
18.56, -6560, -7820, 12260, 23, 25, 128
18.58, -6660, -7904, 12268, 20, 23, 138
18.60, -6776, -7976, 12148, 19, 14, 130
18.61, -6756, -8064, 12148, 28, 4, 117
18.63, -6688, -8152, 12080, 30, 5, 106
18.65, -6684, -8088, 12080, 42, -256, 94
18.67, -6724, -8016, 12288, 47, 7, 84
18.68, -6764, -7904, 12164, 43, 5, 67
18.70, -6864, -7948, 12276, 30, -5, 58
18.72, -6724, -8012, 11688, 38, -9, 47
18.74, -6524, -7928, 11844, 37, 5, 40
18.76, -6556, -7808, 12156, 33, 26, 34
18.78, -6644, -7860, 11820, 34, 34, 46
18.80, -6720, -7832, 12116, 36, 36, 50
18.81, -6760, -7844, 12024, 36, 46, 49
18.83, -6976, -7768, 12260, 23, 44, 49
18.85, -7116, -7744, 12128, 18, 44, 58
18.87, -7156, -7884, 12224, 23, 35, 67
18.88, -7072, -7872, 12128, 25, 29, 78
18.90, -6980, -7692, 12032, 15, 28, 75
18.92, -7000, -8032, 12144, 255, 32, 70
18.94, -6876, -8220, 11836, 14, 23, 75
18.96, -6820, -8120, 11936, 15, 38, 65
18.98, -6752, -7728, 11956, 14, 56, 65
19.00, -6952, -8072, 11968, 30, 57, 65
19.02, -6952, -8096, 11960, 36, 58, 59
19.04, -6936, -8080, 11856, 48, 59, 49
19.05, -6956, -8008, 11856, 41, 62, 42
19.08, -7104, -8100, 11852, 55, 56, 25
19.09, -7260, -8032, 12028, 63, 46, 25
19.11, -7324, -7920, 12168, 60, 48, 18
19.13, -7252, -7828, 12276, 44, 39, 8
19.15, -6940, -7992, 11700, 40, 29, -6
19.16, -6684, -8440, 11996, 52, 35, -16
19.18, -6680, -8100, 11888, 45, 66, -8
19.20, -6908, -7996, 11956, 48, 81, -3
19.22, -6996, -7836, 11916, 47, 93, 0
19.24, -7100, -7936, 11892, 53, 73, -2
19.26, -7104, -8172, 11724, 63, 70, 0
19.28, -7300, -7840, 11884, 72, 57, 10
19.29, -7420, -7860, 12044, 65, 35, 15
19.31, -7272, -7984, 11940, 69, 24, 24
19.34, -6964, -7828, 12084, 60, 33, 18
19.35, -6732, -7900, 12152, 55, 56, 16
19.38, -6596, -7716, 11824, 44, 89, 15
19.39, -6708, -8000, 11940, 40, 111, 11
19.41, -6836, -8184, 12236, 38, 130, 22
19.43, -6996, -8360, 11972, 39, 138, 26
19.45, -6968, -8300, 11976, 38, 139, 40
19.47, -7044, -8052, 11860, 42, 138, 49
19.48, -7256, -7948, 12060, 35, 139, 54
19.51, -7320, -7976, 11932, 35, 129, 63
19.52, -7428, -8048, 11768, 35, 111, 74
19.55, -7384, -8004, 11848, 36, 110, 68
19.56, -7496, -8076, 11848, 29, 88, 64
19.58, -7464, -8088, 11640, 45, 76, 57
19.60, -7536, -7972, 11832, 44, 71, 45
19.62, -7572, -7932, 11688, 48, 62, 32
19.64, -7376, -7908, 11604, 51, 56, 21
19.65, -7472, -7860, 11616, 53, 50, 10
19.68, -7588, -7812, 11736, 55, 38, 7
19.69, -7576, -7884, 11656, 54, 15, 1
19.71, -7348, -8188, 11560, 63, 11, -7
19.73, -7184, -7932, 11616, 67, 19, -23
19.75, -7252, -7944, 11528, 63, 38, -29
19.76, -7384, -7848, 11796, 61, 41, -43
19.78, -7348, -7804, 11832, 63, 49, -49
19.80, -7480, -7844, 11928, 69, 52, -59
19.82, -7412, -8184, 11904, 71, 51, -63
19.84, -7464, -7912, 11804, 77, 61, -66
19.87, -7392, -7824, 11848, 77, 61, -54
19.89, -7304, -7868, 11852, 76, 57, -45
19.91, -7448, -7928, 11888, 77, 53, -34
19.93, -7384, -7876, 11712, 53, 57, -17
19.95, -7380, -8052, 11672, 54, 56, -11
19.97, -7316, -8016, 11768, 64, 58, 1
19.98, -7280, -7964, 11676, 71, 64, 5
20.00, -7300, -7820, 11716, 76, 67, 16
20.02, -7396, -7728, 11536, 63, 54, 36
20.04, -7440, -7668, 11888, 41, 43, 74
20.06, -7572, -7504, 12148, 10, 26, 105
20.08, -7500, -7484, 12032, -14, 3, 144
20.10, -7116, -7608, 12096, -37, 1, 174
20.11, -7156, -7704, 12088, -51, 10, 195
20.13, -7204, -7788, 12244, -60, 27, 217
20.15, -7132, -7816, 11972, -64, 53, 226
20.16, -7236, -7928, 11912, -65, 66, 221
20.18, -7316, -8048, 11964, -55, 86, 194
20.20, -7172, -7944, 11684, -34, 107, 137
20.23, -7604, -8016, 11492, -31, 111, 92
20.25, -7756, -8180, 11340, -15, 108, 37
20.27, -7760, -8440, 11504, 18, 111, -26
20.29, -7964, -8260, 11208, 31, 96, -89
20.31, -8064, -8276, 11172, 61, 95, -134
20.33, -8080, -8232, 11216, 83, 97, -187
20.35, -7996, -8224, 11144, 101, 90, -220
20.37, -7928, -8004, 11368, 108, 86, -240
20.38, -7900, -7892, 11392, 100, 84, -253
20.40, -7772, -7868, 11496, 97, 80, -248
20.42, -7708, -7908, 11440, 92, 79, -236
20.44, -7488, -8100, 11496, 90, 95, -211
20.46, -7424, -8152, 11572, 88, 114, -189
20.48, -7396, -8328, 11608, 86, 118, -181
20.49, -7448, -8436, 11536, 88, 128, -166
20.51, -7576, -8480, 11376, 90, 124, -154
20.53, -7700, -8652, 11524, 110, 114, -151
20.55, -7848, -8500, 11444, 107, 96, -139
20.57, -7896, -8616, 11540, 118, 74, -126
20.59, -7760, -8600, 11496, 127, 47, -109
20.61, -7320, -8592, 11232, 128, 31, -107
20.63, -7080, -8584, 11328, 131, 32, -103
20.64, -6936, -8420, 11292, 133, 51, -105
20.66, -6964, -8504, 11496, 121, 66, -109
20.68, -7180, -8624, 11664, 120, 85, -115
20.70, -7300, -8652, 11604, 127, 89, -111
20.72, -7308, -8556, 11632, 138, 77, -103
20.73, -7264, -8220, 11524, 136, 78, -86
20.75, -7240, -7920, 11628, 119, 76, -77
20.77, -7320, -7888, 11520, 121, 83, -71
20.79, -7316, -7888, 11696, 114, 80, -70
20.81, -7680, -8216, 11644, 118, 72, -58
20.83, -7464, -8140, 11712, 106, 57, -52
20.85, -7372, -8328, 11788, 97, 54, -50
20.86, -7276, -8296, 11656, 94, 54, -59
20.88, -7208, -8252, 11552, 88, 58, -68
20.90, -7092, -8172, 11516, 85, 73, -67
20.91, -7152, -8104, 11544, 89, 86, -66
20.93, -7172, -8000, 11560, 86, 102, -71
20.95, -7064, -8068, 11464, 76, 102, -84
20.97, -7044, -8260, 11540, 75, 106, -86
20.99, -7116, -8204, 11600, 81, 129, -84
21.01, -7212, -8392, 11696, 77, 159, -82
21.03, -7340, -8272, 11584, 78, 162, -79
21.05, -7360, -8332, 11556, 79, 161, -79
21.06, -7384, -8216, 11404, 69, 150, -74
21.08, -7612, -8100, 11528, 63, 132, -69
21.10, -7936, -8320, 11396, 53, 119, -68
21.12, -7692, -8484, 11408, 64, 87, -69
21.14, -7848, -8220, 11412, 63, 75, -86
21.16, -7456, -8536, 11424, 76, 74, -97
21.18, -7296, -8552, 11444, 81, 87, -111
21.19, -7128, -8436, 11248, 86, 102, -135
21.21, -7136, -8512, 11468, 85, 121, -155
21.23, -7416, -8476, 11568, 97, 143, -158
21.25, -7352, -8476, 11664, 100, 153, -164
21.27, -7332, -8464, 11540, 94, 148, -158
21.29, -7288, -8328, 11472, 92, 137, -146
21.31, -7356, -8284, 11360, 90, 145, -133
21.33, -7404, -8416, 11440, 83, 140, -122
21.34, -7524, -8392, 11484, 81, 139, -118
21.36, -7532, -8384, 11356, 78, 139, -118
21.38, -7496, -8340, 11448, 69, 137, -125
21.40, -7464, -8316, 11356, 63, 131, -124
21.42, -7252, -8272, 11464, 56, 133, -115
21.44, -7244, -8184, 11648, 38, 140, -109
21.45, -7144, -8284, 11568, 29, 144, -96
21.48, -6976, -8408, 11488, 17, 154, -55
21.49, -6712, -8336, 11996, -21, 186, -12
21.51, -6460, -8428, 11788, -54, 235, 19
21.53, -6456, -8392, 11940, -79, 274, 46
21.55, -6820, -8808, 11732, -86, 303, 48
21.57, -7124, -9268, 11024, -47, 322, 29
21.58, -7648, -9744, 11124, 14, 297, -28
21.60, -7964, -10440, 11004, 72, 259, -74
21.62, -8320, -10512, 11108, 122, 201, -122
21.64, -8772, -10428, 10656, 189, 122, -180
21.66, -8748, -9420, 10540, 203, 73, -240
